Date,Open,High,Low,Close,Volume
2024-02-08,34.06,35.15,33.92,34.87,269943.96
2024-02-19,34.99,35.59,34.6,35.18,213058.14
2024-02-20,34.91,35.48,34.38,35.44,194074.81
2024-02-21,35.01,37.01,34.83,36.15,314330.59
2024-02-22,35.68,36.29,35.58,36.09,169959.92
2024-02-23,36.17,36.76,35.88,36.54,212422.34
2024-02-26,36.55,37.3,36.43,36.75,251614.65
2024-02-27,36.47,37.43,36.4,37.42,214848.53
2024-02-28,38.0,39.67,37.4,37.43,524084.84
2024-02-29,37.44,40.37,37.44,40.05,524995.13
2024-03-01,39.98,40.62,39.66,40.16,314729.83
2024-03-04,40.43,41.35,39.71,40.02,361729.06
2024-03-05,39.5,39.57,38.5,38.69,289937.91
2024-03-06,38.27,39.01,37.95,38.49,215002.53
2024-03-07,38.79,39.1,37.8,37.83,221647.33
2024-03-08,37.82,38.5,37.4,37.76,191186.17
2024-03-11,38.25,40.68,38.25,40.48,500517.22
2024-03-12,41.38,41.6,40.08,40.55,368944.76
2024-03-13,40.6,40.89,39.93,40.16,214535.41
2024-03-14,40.01,40.68,39.13,39.41,262196.54
2024-03-15,39.3,39.93,38.54,39.59,259784.11
2024-03-18,39.99,40.35,39.55,40.01,246361.47
2024-03-19,39.86,40.24,39.5,39.5,182222.82
2024-03-20,39.5,39.85,39.21,39.59,141652.11
2024-03-21,39.72,39.85,39.06,39.21,133523.21
2024-03-22,39.0,39.2,37.57,37.58,270099.09
2024-03-25,37.5,37.53,36.58,36.59,173807.96
2024-03-26,36.69,37.49,36.16,37.13,207261.66
2024-03-27,37.0,37.0,35.74,35.76,161605.44
2024-03-28,35.76,36.51,35.76,35.93,144162.48
2024-03-29,35.77,36.85,35.7,36.36,143642.83
2024-04-01,36.44,39.43,36.44,39.37,518210.6
2024-04-02,39.37,39.9,38.88,39.62,374193.22
2024-04-03,39.56,40.3,39.03,39.89,379781.38
2024-04-08,39.0,40.48,38.78,39.11,342904.82
2024-04-09,39.11,41.56,39.01,41.45,629583.79
2024-04-10,41.7,41.8,40.2,40.39,352763.79
2024-04-11,39.9,40.41,39.21,39.73,278242.55
2024-04-12,39.41,39.86,38.53,38.6,266036.44
2024-04-15,38.35,39.69,37.91,38.77,248516.82
2024-04-16,38.44,38.5,36.6,36.65,268768.54
2024-04-17,37.0,37.87,36.8,37.58,234694.24
2024-04-18,37.4,38.36,36.76,37.79,246876.29
2024-04-19,37.4,37.51,36.51,36.9,206965.81
2024-04-22,36.57,37.73,36.1,36.4,172188.72
2024-04-23,36.41,36.5,35.5,35.76,191251.45
2024-04-24,33.8,34.38,33.0,33.36,443112.33
2024-04-25,33.19,34.72,33.13,34.03,296546.59
2024-04-26,33.76,34.48,33.7,34.3,213818.62
2024-04-29,34.35,36.8,34.33,36.59,376203.91
2024-04-30,36.49,36.98,35.26,35.26,275179.96
2024-05-06,36.45,36.83,36.1,36.37,250736.72
2024-05-07,36.4,36.68,36.2,36.6,156069.4
2024-05-08,36.73,36.73,35.78,35.83,135711.66
2024-05-09,36.18,37.72,36.18,37.24,323248.78
2024-05-10,37.3,37.32,36.39,36.65,175789.3
2024-05-13,36.0,36.03,35.3,35.58,152956.4
2024-05-14,35.79,36.05,35.31,35.46,123490.2
2024-05-15,35.35,35.78,34.92,34.95,113258.5
2024-05-16,34.95,35.2,34.51,34.55,149676.51
2024-05-17,34.63,35.16,33.9,35.16,161633.44
2024-05-20,35.3,35.9,35.18,35.44,174173.97
2024-05-21,35.4,35.41,34.59,34.85,129727.63
2024-05-22,34.84,35.64,34.71,35.48,198218.81
2024-05-23,35.13,35.14,34.16,34.25,200078.82
2024-05-24,34.11,34.33,33.8,33.8,127400.59
2024-05-27,33.86,34.02,33.2,33.9,118756.74
2024-05-28,33.89,34.15,33.38,33.54,100935.1
2024-05-29,33.47,34.49,33.31,34.02,151649.25
2024-05-30,34.33,34.85,34.04,34.13,155437.48
2024-05-31,34.2,34.28,33.63,33.63,118785.73
2024-06-03,33.4,33.54,33.01,33.36,132707.34
2024-06-04,33.36,33.57,32.91,33.51,107433.13
2024-06-05,33.3,33.68,33.0,33.04,117354.88
2024-06-06,33.2,34.29,33.0,33.05,181751.61
2024-06-07,33.04,33.2,31.9,32.24,192311.47
2024-06-11,31.93,32.15,31.52,31.94,112453.54
2024-06-12,31.92,32.07,31.57,32.07,114956.72
2024-06-13,32.08,32.31,31.61,31.68,103864.0
2024-06-14,31.64,31.75,30.98,31.55,165633.04
2024-06-17,31.25,32.05,31.2,31.66,131721.4
2024-06-18,31.66,32.05,31.32,31.85,124896.47
2024-06-19,31.89,31.9,31.0,31.01,128336.89
2024-06-20,30.97,31.04,29.85,29.88,181017.65
2024-06-21,29.71,29.88,28.93,29.25,171284.3
2024-06-24,28.82,29.1,28.47,28.56,151300.87
2024-06-25,28.4,28.6,27.9,28.07,130741.54
2024-06-26,28.2,30.2,27.77,30.2,303380.23
2024-06-27,29.96,30.01,29.2,29.24,169260.36
2024-06-28,29.25,29.47,28.55,28.65,143381.2
2024-07-01,28.25,28.87,28.07,28.83,113324.73
2024-07-02,28.93,29.29,28.51,28.51,112705.58
2024-07-03,28.6,29.8,28.5,29.47,200142.57
2024-07-04,29.45,29.7,28.95,29.01,130892.92
2024-07-05,28.9,29.07,28.4,28.91,106255.5
2024-07-08,28.4,28.45,27.51,27.61,171860.4
2024-07-09,27.35,27.72,27.02,27.23,179184.63
2024-07-10,26.78,29.2,26.62,27.82,320498.77
2024-07-11,28.09,29.69,28.05,29.19,368242.08
2024-07-12,29.02,29.38,28.77,28.87,181516.2
2024-07-15,28.7,28.95,28.47,28.58,104931.01
2024-07-16,28.57,29.35,28.51,28.8,181358.53
2024-07-17,28.9,29.14,28.64,28.71,150921.58
2024-07-18,28.51,28.82,28.15,28.72,148878.35
2024-07-19,28.72,29.22,27.99,28.92,210505.6
2024-07-22,28.75,29.4,28.72,29.02,186975.5
2024-07-23,29.1,29.19,27.92,27.92,158162.93
2024-07-24,27.23,27.27,26.55,26.66,120447.77
2024-07-25,26.35,27.85,26.3,27.29,201089.44
2024-07-26,27.3,28.64,27.3,28.0,204512.53
2024-07-29,27.95,27.95,26.85,26.85,183765.3
2024-07-30,26.75,26.77,26.31,26.67,119130.89
2024-07-31,26.76,28.13,26.5,28.13,268360.36
2024-08-01,28.1,28.21,27.4,27.5,163118.72
2024-08-02,27.2,27.75,27.17,27.22,113716.11
2024-08-05,27.1,28.43,27.0,27.0,224713.19
2024-08-06,27.39,28.22,27.33,27.88,236741.92
2024-08-07,27.67,27.76,27.25,27.3,157694.75
2024-08-08,27.3,27.55,26.98,27.31,119515.46
2024-08-09,27.42,27.58,26.9,26.9,122342.56
2024-08-12,27.02,27.1,26.56,26.62,84069.17
2024-08-13,26.61,27.32,26.24,27.16,134546.05
2024-08-14,26.98,27.55,26.58,26.59,108072.56
2024-08-15,26.37,26.83,25.97,26.57,144730.87
2024-08-16,26.55,26.94,26.32,26.35,116974.66
2024-08-19,26.28,26.86,26.06,26.54,106534.73
2024-08-20,26.7,27.56,26.61,26.97,290413.39
2024-08-21,26.61,27.86,26.3,27.4,303271.79
2024-08-22,27.47,27.54,26.5,26.5,179640.51
2024-08-23,26.31,26.48,25.41,25.52,200062.18
2024-08-26,25.53,26.95,25.53,26.39,245000.24
2024-08-27,26.39,26.47,25.7,26.04,142168.3
2024-08-28,25.88,25.99,25.46,25.97,110290.66
2024-08-29,25.77,26.66,25.34,26.39,192043.6
2024-08-30,26.3,27.84,26.21,27.33,382957.56
2024-09-02,27.19,27.58,26.1,26.1,222977.72
2024-09-03,26.1,27.27,25.72,26.6,251319.45
2024-09-04,26.48,26.97,26.31,26.35,178096.47
2024-09-05,26.35,27.36,26.28,26.7,200814.57
2024-09-06,26.62,26.78,26.19,26.22,111649.6
2024-09-09,26.01,26.41,25.51,25.7,173038.53
2024-09-10,25.87,25.89,24.9,25.31,193840.02
2024-09-11,25.99,27.84,25.67,27.84,741376.51
2024-09-12,27.76,28.18,27.0,27.06,502731.55
2024-09-13,26.92,27.3,25.52,25.58,427549.55
2024-09-18,25.5,25.69,24.99,25.4,214723.22
2024-09-19,25.53,26.08,25.07,25.76,233518.59
2024-09-20,25.72,25.72,25.25,25.49,154799.38
2024-09-23,25.46,25.85,25.26,25.58,134212.34
2024-09-24,25.9,27.55,25.72,27.51,551894.79
2024-09-25,27.8,28.35,27.45,27.51,465520.26
2024-09-26,27.36,28.54,27.25,28.53,355618.7
2024-09-27,29.26,31.38,29.23,31.34,753939.18
2024-09-30,33.42,34.47,32.38,34.47,970729.93
2024-10-08,37.92,37.92,35.26,37.92,1029146.64
2024-10-09,37.0,37.81,34.13,34.13,820356.7
2024-10-10,34.0,34.91,33.36,33.54,491287.59
2024-10-11,33.13,33.3,31.15,31.6,406955.83
2024-10-14,31.61,32.09,30.82,31.96,339180.66
2024-10-15,31.8,31.93,30.82,30.85,279839.31
2024-10-16,30.1,30.79,30.07,30.29,240819.13
2024-10-17,30.9,30.97,29.89,29.96,234246.19
2024-10-18,29.8,31.69,29.67,30.96,478303.78
2024-10-21,31.14,32.22,30.94,31.62,467736.24
2024-10-22,31.67,32.49,31.26,32.47,346577.68
2024-10-23,32.5,33.66,31.8,33.15,551238.96
2024-10-24,32.88,33.0,31.82,31.97,316291.66
2024-10-25,32.02,34.49,32.02,33.9,658724.93
2024-10-28,33.9,34.3,33.33,34.26,412190.77
2024-10-29,34.48,35.1,33.25,33.31,361974.5
2024-10-30,32.94,33.23,32.31,32.53,280325.15
2024-10-31,32.9,34.06,32.82,33.98,467439.49
2024-11-01,33.69,35.48,33.35,34.12,611702.6
2024-11-04,34.15,34.68,33.51,34.61,361413.85
2024-11-05,34.55,36.2,34.36,36.07,568086.97
2024-11-06,36.1,37.88,35.66,36.05,713964.65
2024-11-07,35.47,36.14,35.27,36.13,425855.61
2024-11-08,36.85,37.89,35.9,36.0,498729.88
2024-11-11,36.0,39.6,35.91,39.6,1003022.03
2024-11-12,40.5,43.56,40.39,41.95,1523302.81
2024-11-13,43.21,44.74,41.18,44.48,1366016.15
2024-11-14,43.88,45.3,41.41,41.61,1074430.94
2024-11-15,41.0,41.15,38.79,38.93,764482.9
2024-11-18,38.87,39.55,37.45,37.83,527233.92
2024-11-19,38.45,41.61,37.99,41.61,560949.64
2024-11-20,43.0,44.65,42.58,43.36,1309764.51
2024-11-21,42.78,43.6,42.11,42.79,732057.36
2024-11-22,42.12,43.88,41.0,41.08,739076.14
2024-11-25,41.08,43.0,41.08,42.67,754829.22
2024-11-26,42.35,42.35,40.05,40.05,598999.67
2024-11-27,39.54,41.19,39.04,41.14,475294.04
2024-11-28,40.7,41.84,40.51,40.99,403528.43
2024-11-29,40.82,42.99,40.65,42.05,522863.93
2024-12-02,41.9,42.7,41.64,42.07,367593.17
2024-12-03,42.31,42.6,41.07,41.41,305183.99
2024-12-04,41.21,41.69,39.88,40.09,355207.45
2024-12-05,39.7,40.09,39.39,39.87,280098.61
2024-12-06,39.8,40.96,38.91,40.29,365865.33
2024-12-09,40.0,40.19,39.15,39.53,234304.16
2024-12-10,40.98,41.21,38.78,38.95,403899.51
2024-12-11,38.68,39.17,38.6,38.84,198892.33
2024-12-12,38.62,40.0,38.45,39.62,304971.97
2024-12-13,39.2,39.26,38.18,38.22,275737.45
2024-12-16,38.22,38.41,37.03,37.28,268465.11
2024-12-17,37.28,37.66,36.88,36.98,230571.64
2024-12-18,37.15,37.29,36.54,36.68,203618.84
2024-12-19,36.18,36.6,35.91,36.43,223632.47
2024-12-20,36.6,37.63,36.35,37.1,271027.2
2024-12-23,37.12,37.45,36.41,36.5,183831.69
2024-12-24,36.69,37.55,36.6,37.23,246647.05
2024-12-25,37.06,37.21,35.95,36.17,189831.98
2024-12-26,36.03,36.45,35.98,36.02,150938.48
2024-12-27,36.02,36.64,35.78,35.96,189270.8
2024-12-30,35.74,36.5,35.6,36.38,197886.51
2024-12-31,36.3,36.43,34.9,35.01,227054.31
2025-01-02,35.02,35.25,33.75,34.07,234614.98
2025-01-03,34.05,34.5,32.97,33.05,232316.96
2025-01-06,33.66,34.59,33.48,33.85,290233.6
2025-01-07,33.61,34.99,33.47,34.75,244759.65
2025-01-08,34.41,34.66,33.38,33.99,200629.44
2025-01-09,33.96,34.26,33.75,34.13,145863.79
2025-01-10,34.05,34.38,33.14,33.14,142911.48
2025-01-13,33.1,34.7,32.93,34.34,280026.0
2025-01-14,34.34,35.11,34.1,35.0,294838.87
2025-01-15,34.8,35.55,34.22,34.87,294689.47
2025-01-16,35.0,35.76,34.65,35.06,234811.46
2025-01-17,35.14,36.39,35.14,35.54,283752.42
2025-01-20,35.55,35.91,35.31,35.48,214994.32
2025-01-21,35.78,35.78,34.5,34.63,203075.69
2025-01-22,34.41,34.41,33.52,33.79,181563.33
2025-01-23,34.2,34.63,33.59,33.6,180078.0
2025-01-24,33.55,33.76,33.24,33.6,185839.43
2025-01-27,33.53,34.34,33.07,33.08,210620.28
2025-02-05,32.95,33.4,32.68,33.0,184917.28
2025-02-06,32.95,34.93,32.46,34.66,357320.68
2025-02-07,34.48,35.52,34.4,35.1,322354.78
2025-02-10,35.1,35.98,34.9,35.88,337646.87
2025-02-11,35.78,35.78,34.43,34.5,294477.48
2025-02-12,34.36,37.4,34.25,36.22,465117.12
2025-02-13,36.06,37.06,35.67,35.73,328049.31
2025-02-14,36.28,36.93,35.88,36.01,272150.89
2025-02-17,36.02,36.1,35.18,35.41,265212.45
2025-02-18,35.8,36.37,35.2,35.38,349840.01
2025-02-19,35.3,35.75,34.88,35.69,244624.63
2025-02-20,35.52,36.04,35.12,35.37,203556.33
2025-02-21,35.37,36.03,35.3,35.81,326973.66
2025-02-24,35.81,36.1,35.18,35.5,287565.98
2025-02-25,35.15,36.46,35.02,35.49,342144.71
2025-02-26,35.36,36.09,35.35,35.91,278249.03
2025-02-27,35.91,37.32,35.7,36.89,567579.02
2025-02-28,37.0,37.52,36.09,36.38,567352.89
2025-03-03,36.85,38.88,36.82,38.6,796636.84
2025-03-04,38.0,38.0,37.0,37.61,478986.26
2025-03-05,37.6,37.99,36.62,36.94,327542.08
2025-03-06,37.25,37.65,36.81,37.5,366201.49
2025-03-07,37.6,38.26,36.74,36.91,381611.41
2025-03-10,36.91,37.25,36.36,36.61,258366.5
2025-03-11,36.06,36.49,35.85,36.49,211505.23
2025-03-12,36.52,36.74,36.12,36.2,182688.25
2025-03-13,36.15,36.55,35.9,36.1,206132.77
2025-03-14,36.3,36.8,36.19,36.73,263327.09
2025-03-17,36.88,37.48,36.51,37.15,274923.63
2025-03-18,37.33,37.45,36.71,36.92,225130.16
2025-03-19,36.7,36.79,36.22,36.41,193242.78
2025-03-20,36.01,36.21,35.75,35.79,203782.03
2025-03-21,35.73,35.91,34.65,34.75,244751.09
2025-03-24,34.77,34.88,34.23,34.8,162337.21
2025-03-25,34.81,35.12,34.55,34.9,125708.62
2025-03-26,34.9,35.06,34.72,34.86,105393.0
2025-03-27,34.6,34.94,34.2,34.56,123459.62
2025-03-28,34.56,34.74,33.88,33.92,136603.7
2025-03-31,33.8,34.17,33.31,33.83,148014.95
2025-04-01,33.83,34.2,33.72,34.0,115611.94
2025-04-02,34.0,34.15,33.76,33.94,98966.93
2025-04-03,33.67,34.06,33.51,33.7,94610.22
2025-04-07,30.56,31.89,30.33,30.33,259121.36
2025-04-08,29.54,30.58,28.89,29.5,286896.5
2025-04-09,28.75,30.03,28.0,29.91,253478.38
2025-04-10,31.11,31.35,30.66,30.82,217642.25
2025-04-11,30.45,31.07,30.37,30.8,170529.44
2025-04-14,31.25,31.48,31.05,31.2,146967.54
2025-04-15,31.27,31.49,31.05,31.1,100079.24
2025-04-16,31.08,31.15,30.26,30.67,131617.73
2025-04-17,30.4,30.79,30.34,30.44,82925.14
2025-04-18,30.44,30.73,30.0,30.67,90180.76
2025-04-21,30.53,30.9,30.37,30.89,91498.55
2025-04-22,30.71,30.85,30.36,30.37,126277.22
2025-04-23,30.45,30.68,29.96,30.34,142748.17
2025-04-24,30.98,31.71,30.64,30.73,347301.7
2025-04-25,30.51,30.71,30.2,30.31,182269.16
2025-04-28,30.28,30.28,29.83,29.97,124604.28
2025-04-29,29.9,30.28,29.81,30.18,95077.3
2025-04-30,29.86,30.22,29.73,29.95,150300.07
2025-05-06,29.96,30.72,29.96,30.72,171635.45
2025-05-07,31.02,31.24,30.4,30.62,147408.71
2025-05-08,30.49,31.3,30.38,30.98,159052.93
2025-05-09,31.0,31.06,30.53,30.67,101022.39
2025-05-12,31.15,31.58,30.9,31.58,231186.16
2025-05-13,31.61,32.2,31.45,31.73,214401.79
2025-05-14,31.7,32.29,31.57,32.15,210685.42
2025-05-15,32.0,32.0,31.18,31.19,163641.83
2025-05-16,31.0,31.31,30.92,30.98,109922.26
2025-05-19,30.78,30.89,30.47,30.89,99453.65
2025-05-20,30.93,31.15,30.68,31.05,97581.79
2025-05-21,31.05,31.91,30.91,31.53,246485.54
2025-05-22,31.31,32.15,31.23,31.4,165398.17
2025-05-23,31.27,32.4,31.21,31.43,276787.9
2025-05-26,31.0,31.4,30.51,30.59,170500.76
2025-05-27,30.57,31.5,30.51,30.87,147221.32
2025-05-28,30.7,30.8,30.1,30.16,136327.69
2025-05-29,30.02,30.65,29.99,30.6,124222.56
2025-05-30,30.55,30.55,30.13,30.18,95094.33
2025-06-03,29.96,30.47,29.91,30.13,107837.76
2025-06-04,30.28,31.22,30.19,31.22,261567.34
2025-06-05,31.1,31.4,30.92,31.24,121113.59
2025-06-06,31.27,31.5,31.11,31.19,102329.14
2025-06-09,31.3,31.66,31.1,31.42,132881.16
2025-06-10,31.43,31.76,30.9,31.15,148558.84
2025-06-11,31.15,32.3,31.07,31.88,288376.65
2025-06-12,31.73,32.0,31.53,31.9,157366.68
2025-06-13,31.67,32.08,31.31,31.42,168440.1
2025-06-16,31.2,31.3,30.93,31.15,120408.75
2025-06-17,31.2,31.74,31.04,31.27,146376.94
2025-06-18,31.33,31.5,30.78,31.14,121261.18
2025-06-19,31.05,32.1,30.92,31.12,230776.75
2025-06-20,31.0,31.63,30.6,30.6,186962.8
2025-06-23,30.4,31.53,30.28,31.52,245552.22
2025-06-24,31.6,32.97,31.52,32.7,412980.19
2025-06-25,32.8,33.15,32.56,32.97,338843.78
2025-06-26,32.97,34.96,32.86,33.5,564030.01
2025-06-27,33.99,34.93,33.91,34.15,445294.78
2025-06-30,34.15,34.29,33.51,33.77,274456.65
2025-07-01,33.56,33.64,32.91,33.56,245533.55
2025-07-02,33.55,34.85,33.23,34.53,478830.54
2025-07-03,34.69,35.63,34.29,35.12,480249.63
2025-07-04,34.81,34.99,34.26,34.33,288278.08
2025-07-07,34.2,34.59,33.92,34.24,165654.51
2025-07-08,34.26,35.38,34.26,35.01,297747.09
2025-07-09,35.01,35.19,34.45,34.53,195285.43
2025-07-10,34.35,34.79,34.19,34.63,172218.39
2025-07-11,34.81,35.28,34.4,34.47,297106.32
2025-07-14,35.2,36.29,35.2,35.39,425607.56
2025-07-15,34.82,35.3,34.01,34.48,340741.52
2025-07-16,34.4,34.46,33.8,33.96,202377.02
2025-07-17,33.98,35.18,33.74,34.96,347064.98
2025-07-18,35.13,36.3,35.13,35.95,474086.03
2025-07-21,36.1,36.35,35.78,36.18,287050.34
2025-07-22,36.17,37.04,35.87,36.78,417305.1
2025-07-23,37.15,37.94,36.4,36.48,583833.08
2025-07-24,36.04,39.98,36.02,39.4,972291.51
2025-07-25,39.69,40.33,39.01,39.43,769552.59
2025-07-28,38.3,39.07,37.71,38.28,551668.78
2025-07-29,37.96,38.6,37.8,38.12,325971.42
2025-07-30,38.4,38.62,37.01,37.36,375602.7
2025-07-31,36.94,37.04,35.8,36.0,435508.28
2025-08-01,36.1,36.58,35.81,36.18,269188.16
2025-08-04,36.01,36.16,35.36,35.91,266853.2
2025-08-05,36.09,36.18,35.73,35.9,187347.51
2025-08-06,35.85,35.99,35.63,35.97,214470.61
2025-08-07,36.13,36.52,35.16,36.46,507087.54
2025-08-08,36.43,37.29,36.0,36.83,477618.65
2025-08-11,39.0,40.51,38.08,40.51,1018953.33
2025-08-12,40.0,41.04,38.66,39.45,1026183.03
2025-08-13,39.36,39.66,38.69,38.93,545793.1
2025-08-14,38.88,39.15,37.77,37.92,435645.55
2025-08-15,37.75,38.93,37.71,38.76,378661.02
2025-08-18,39.78,40.31,39.1,39.34,487513.88
2025-08-19,39.01,39.57,38.77,38.95,300058.36
2025-08-20,38.13,38.93,37.96,38.59,375148.44
2025-08-21,38.37,38.85,38.03,38.17,281918.37
2025-08-22,38.0,38.65,37.95,38.3,304998.62
2025-08-25,38.59,39.7,38.59,39.26,540093.28
2025-08-26,39.03,39.58,38.52,39.11,431529.08
2025-08-27,39.39,40.15,38.0,38.21,596781.56
2025-08-28,38.0,38.57,37.2,38.39,482206.88
2025-08-29,38.39,40.5,38.39,39.92,735723.29
2025-09-01,40.38,40.88,39.74,40.67,663042.12
2025-09-02,40.71,41.18,39.5,39.9,516671.7
2025-09-03,40.04,41.48,39.62,40.03,619594.2
2025-09-04,40.01,41.75,39.33,40.55,868273.1
2025-09-05,40.55,44.61,40.02,44.61,1346411.64
2025-09-08,46.48,48.83,45.2,48.65,1739187.18
2025-09-09,47.5,51.03,47.31,48.9,1577105.35
2025-09-10,46.45,48.48,46.45,47.05,1182046.34
2025-09-11,46.58,47.99,45.97,47.25,860168.64
2025-09-12,47.51,47.79,46.28,46.57,799464.36
2025-09-15,47.0,50.14,47.0,48.66,1053068.11
2025-09-16,48.68,49.4,47.42,48.3,699692.8
2025-09-17,47.9,51.15,47.2,49.95,951091.76
2025-09-18,49.64,50.11,47.2,48.02,983379.3
2025-09-19,48.75,52.82,48.6,52.82,1524282.49
2025-09-22,53.0,53.35,51.0,52.54,1277233.41
2025-09-23,52.5,54.88,51.6,53.14,1208487.27
2025-09-24,52.6,57.13,51.82,54.92,1213877.23
2025-09-25,55.5,58.88,55.21,55.73,1271509.17
2025-09-26,55.51,56.41,54.2,54.25,929072.62
2025-09-29,55.0,58.98,55.0,58.5,1189542.27
2025-09-30,58.51,61.0,57.51,60.88,1124083.34
2025-10-09,63.2,66.97,62.7,66.97,1292159.08
2025-10-10,67.0,69.3,62.78,63.93,1561771.17
2025-10-13,59.2,70.0,59.2,69.75,1373611.87
2025-10-14,69.75,72.74,67.66,68.52,1291348.71
2025-10-15,68.54,70.95,62.8,66.18,1266978.8
2025-10-16,65.01,67.07,63.8,64.96,827269.23
2025-10-17,65.0,66.3,60.75,60.96,1000318.73
2025-10-20,62.0,62.9,60.0,60.69,814318.16
2025-10-21,61.33,62.0,60.15,61.59,648707.74
2025-10-22,60.51,61.8,59.11,60.78,605160.76
2025-10-23,60.51,64.43,60.03,64.16,1019630.65
2025-10-24,64.48,66.46,63.89,64.3,948207.58
2025-10-27,65.0,66.3,64.5,65.53,784589.46
2025-10-28,65.15,66.19,63.8,64.68,713765.26
2025-10-29,65.57,69.66,65.01,68.7,1107316.29
2025-10-30,69.17,75.0,68.2,72.37,1462921.07
2025-10-31,72.0,75.0,69.0,69.02,1337082.3
2025-11-03,70.49,70.8,66.5,68.32,907978.67
2025-11-04,68.1,69.0,65.45,66.15,694753.58
2025-11-05,64.0,68.17,63.5,66.8,873801.27
2025-11-06,66.8,70.2,66.66,70.02,960360.1
2025-11-07,70.2,71.45,68.5,69.99,928243.83
2025-11-10,71.32,73.66,68.65,69.36,1187506.03
2025-11-11,70.0,71.0,67.42,67.74,771369.19
2025-11-12,66.89,68.98,65.0,67.88,682031.96
2025-11-13,67.85,73.25,67.85,72.38,1277147.7
2025-11-14,71.3,72.15,68.88,68.89,782209.48
2025-11-17,71.0,74.42,70.99,74.04,1300038.16
2025-11-18,74.08,74.98,69.4,69.92,1203886.02
2025-11-19,70.98,74.81,70.5,72.62,1231023.89
2025-11-20,72.52,76.19,71.01,71.27,1080134.46
2025-11-21,67.0,67.3,64.14,64.14,963723.88
2025-11-24,62.0,63.0,57.73,58.65,1203578.08
2025-11-25,59.02,61.58,58.02,60.9,961063.76
2025-11-26,61.6,62.58,60.22,61.13,698171.01
2025-11-27,60.3,62.99,60.3,61.27,536734.53
2025-11-28,61.01,63.6,61.0,62.55,608574.3
2025-12-01,63.3,64.0,62.03,62.55,521221.5
2025-12-02,61.93,62.44,60.7,61.47,397714.61
2025-12-03,61.7,61.97,59.52,59.86,460775.83
2025-12-04,59.55,60.69,59.14,59.82,343888.95
2025-12-05,59.3,60.0,58.76,59.68,356949.59
2025-12-08,59.7,63.3,59.7,62.99,695399.84
2025-12-09,62.57,63.7,61.51,62.5,468475.31
2025-12-10,62.7,64.36,61.16,63.33,586004.19
2025-12-11,63.65,64.97,62.85,62.99,557735.87
2025-12-12,64.0,64.31,60.39,61.3,672201.83
2025-12-15,60.6,61.52,59.2,60.2,434653.28
2025-12-16,60.2,60.8,58.68,60.0,431907.27
2025-12-17,61.5,63.15,60.91,62.99,755242.16
2025-12-18,62.21,64.3,61.97,62.49,603467.12
2025-12-19,62.65,64.65,61.68,64.18,746634.74
2025-12-22,64.85,66.0,64.2,65.27,729736.57
2025-12-23,65.27,67.37,64.85,66.36,694992.22
2025-12-24,66.81,67.86,65.94,66.79,614448.57
2025-12-25,65.38,66.66,64.41,66.13,583274.68
2025-12-26,67.75,69.78,67.27,68.57,786199.86
2025-12-29,68.88,68.88,65.25,65.32,684784.66
2025-12-30,62.25,65.56,61.75,64.15,870274.0
2025-12-31,64.15,64.38,62.18,62.89,515254.5
2026-01-05,63.65,64.78,62.24,64.35,602611.98
2026-01-06,66.0,67.26,65.3,66.9,749074.39
2026-01-07,67.0,68.07,65.29,66.48,636900.63
2026-01-08,66.69,67.55,64.28,65.02,650240.61
2026-01-09,64.5,66.6,64.1,65.39,521276.62
2026-01-12,67.7,69.58,66.89,67.97,700474.58
2026-01-13,68.66,74.5,68.6,70.8,1185922.1
2026-01-14,70.01,72.27,68.29,69.06,853943.04
2026-01-15,68.8,73.88,68.54,72.0,860841.05
2026-01-16,71.52,73.45,69.1,69.2,797857.79
2026-01-19,69.0,69.5,67.67,67.87,509943.38
2026-01-20,68.95,69.18,66.01,67.98,562883.91
2026-01-21,68.3,70.8,68.08,70.36,674164.77
2026-01-22,70.8,71.49,69.16,69.85,521074.05
2026-01-23,70.99,74.85,70.4,73.87,894575.87
2026-01-26,75.5,76.15,73.25,73.64,832057.59
2026-01-27,74.56,76.15,71.51,72.91,654350.91
2026-01-28,73.72,75.29,71.5,74.36,841401.01
2026-01-29,72.9,75.6,71.88,73.77,719411.04
2026-01-30,72.45,72.45,66.46,68.6,875287.3
2026-02-02,67.38,68.88,65.9,65.93,503868.72
2026-02-03,67.85,67.95,66.05,67.9,431267.33
2026-02-04,67.7,68.08,66.13,67.15,323444.36
2026-02-05,65.0,65.48,62.5,62.91,493993.92
2026-02-06,61.0,65.75,60.99,64.75,480125.93
2026-02-09,64.84,65.8,64.38,65.17,301302.65
2026-02-10,65.0,65.39,64.11,65.03,199626.6
2026-02-11,65.09,66.9,64.9,66.65,344146.82
2026-02-12,66.68,67.38,66.02,66.82,264622.09
2026-02-13,65.0,66.92,64.82,66.32,240313.23
2026-02-24,69.21,70.4,68.63,69.99,531988.05
2026-02-25,70.99,72.29,69.65,71.33,541555.98
2026-02-26,74.5,74.7,72.51,72.86,728206.78
2026-02-27,71.4,73.71,71.4,73.1,490050.79
2026-03-02,72.73,73.17,69.74,71.94,519819.39
2026-03-03,70.86,72.08,67.1,67.27,613055.59
2026-03-04,66.18,69.18,65.91,66.89,396339.52
2026-03-05,68.38,68.99,66.6,67.12,318478.06
2026-03-06,66.68,67.68,65.71,65.89,344892.12
2026-03-09,64.0,67.8,63.01,67.76,485546.92
